Date,Open,High,Low,Close,RSI,crossover,pct_change_closing1,pct_change_closing2,pct_change_closing3,pct_change_closing4,pct_change_closing5,pct_change_closing6,pct_change_closing7,pct_change_closing8,pct_change_closing9,pct_change_closing10,MACD,n_high,n_low,%K,%D,STCH
12955.0,87.17886577340717,87.28649509760803,86.84162977889676,87.15734100341797,67.99474875901272,0.5712663852299847,0.0008234500218708973,-0.01325407017768998,-0.020498627131028124,-0.019099191019659068,-0.01086670412618751,-0.01350100889478334,-0.01885216476668583,-0.01597100881687641,-0.008067919439329163,-0.01638260252399204,0.054775906855402345,87.46591552392493,85.35625644161284,85.37325186357685,83.41502983044641,1.9582220331304399
12956.0,87.3080385407846,87.49459571101605,86.8703498765431,87.22911071777344,68.58491613750508,0.6025161450067191,-0.014065937602934064,-0.021304533933965142,-0.019906249240157714,-0.011680535810589698,-0.014312673145639443,-0.019659426233594623,-0.016780640819697323,-0.008884053886832666,-0.017191895878825525,-0.013326080830248888,0.05107878534842436,87.49459571101605,85.35625644161284,87.58452425948741,85.31690206596262,2.2676221935247867
12957.0,87.04973251543504,87.2506377157627,85.98062671411644,86.00215148925781,51.202243622898045,0.6224158764734753,-0.0073418665680665685,-0.005923633090659575,0.0024194333914631105,-0.00025025562267877444,-0.005673288756310235,-0.002753432831160252,0.005255811634606644,-0.003170555106181694,0.0007504120213539522,0.01218055592765177,-0.03795446822851911,87.49459571101605,85.35625644161284,30.20545228191198,67.7210761349921,-37.51562385308012
12958.0,86.01650032581293,86.10978165131345,85.27027709308965,85.37073516845703,44.89606115991364,0.6283653177270878,0.0014287229708214166,0.009833496176354206,0.007144061693092674,0.001680918893987693,0.004622370564821399,0.012690852750200099,0.0042021631832738215,0.008152130443381367,0.01966681361711431,0.024878028596443835,-0.13771482289428083,87.49459571101605,85.27027709308965,4.516352763393044,40.76877643493083,-36.252423671537784
12961.0,85.36355218194169,85.67926346194315,85.20569654194095,85.49270629882812,46.27263345164603,0.6248637280351546,0.008392782244750485,0.005707184736339466,0.000251836119117943,0.0031890912660521575,0.01124606227187952,0.002769483387918603,0.006713815290432468,0.018212070642619427,0.02341585086161513,0.026101716090918048,-0.19057580704473998,87.49459571101605,85.20569654194095,12.539204905349703,15.753669983551594,-3.2144650782018918
12962.0,85.67208672491373,86.2748022876332,85.65056195113885,86.2102279663086,53.613840197663045,0.6200949656874395,-0.0026632454691242202,-0.008073189603271635,-0.005160381024460148,0.0028295323780258563,-0.0055764965357189,-0.0016649930303749283,0.00973756315075014,0.014898032672767014,0.017561543634561083,0.01897635407235221,-0.17282910943273655,87.49459571101605,85.20569654194095,43.88709812733061,20.314218598691138,23.572879528639472
12963.0,86.36809135275196,86.3896161284574,85.93040266588704,85.98062896728516,51.20290172140347,0.6123570564365141,-0.005424390617883246,-0.002503803799460358,0.0055074455264949584,-0.002921030487806453,0.001000918129422379,0.012433923209525632,0.01760817302892992,0.02027879651662734,0.0216973850037796,0.02570274346512713,-0.17180631179357686,87.49459571101605,85.20569654194095,33.8561189507243,30.09414066113489,3.761978289589411
12964.0,86.26045967532617,86.3322107504961,85.34920405047393,85.51423645019531,46.617047516358056,0.5986279153156167,0.002936515626235092,0.01099145810660862,0.0025170133939158568,0.006460352221283161,0.017955712626517517,0.023158182675646177,0.02584337167737183,0.027269697110823277,0.03129690069752278,0.03070975816436805,-0.1960393751966557,87.49459571101605,85.20569654194095,13.479838361732469,30.40768514659581,-16.92784678486334
12965.0,85.70794730374398,85.95908422666164,85.53574366384031,85.76535034179688,49.25243642663654,0.5826368136990561,0.008031358271309852,-0.00041827396428717467,0.0035135190913331282,0.014975222026794466,0.020162459671522415,0.02283978666070774,0.024261935930605327,0.028277348196440455,0.027691924768330267,0.023592626422460627,-0.1885955896192349,87.49459571101605,85.20569654194095,24.45078435159158,23.928913888016137,0.5218704635754428
12969.0,85.5644374849022,86.5689686634333,85.52138794736307,86.45416259765625,55.71121896100748,0.5705918190335286,-0.008382310893668365,-0.004481843886012027,0.006888539427377216,0.012034448433247524,0.014690444169111139,0.016101262650330295,0.020084682643058516,0.019503923499698095,0.01543728577832848,0.020998136205271578,-0.13332484976213715,87.49459571101605,85.20569654194095,54.544388524540466,30.82500374595486,23.719384778585606
12970.0,86.38241869051177,86.56897582570699,85.67925063934163,85.72947692871094,48.690053493615196,0.5555419769778306,0.0039334383104556725,0.015399937383940854,0.02058934562302528,0.023267792936986886,0.024690537303810878,0.028707629814855418,0.02812196141690282,0.024020947723778052,0.02962880495346787,0.033143438297996486,-0.14087674610920337,87.49459571101605,85.20569654194095,22.88350635304028,33.95955974305746,-11.076053390017183
12971.0,84.87560587685391,86.06668853759766,84.85408111103531,86.06668853759766,51.73801353023726,0.5410975541207326,0.011421573020600428,0.016590649018126458,0.01925860210321262,0.02067577211920324,0.024677125553356216,0.024093751819995735,0.02000880600921917,0.02559469150291016,0.029095554419124703,0.023093036719569193,-0.1193198807804976,87.49459571101605,84.85408111103531,45.92314795650783,41.117014278029544,4.8061336784782895
12972.0,86.08105260477308,87.0497055053711,85.9016722352455,87.0497055053711,59.323662314141714,0.534970967999448,0.005110703721781018,0.007748528696305268,0.009149695186909446,0.013105862961938275,0.012529077031202762,0.008490260854307596,0.014013067211906538,0.017474396305134476,0.011539662599950429,0.018298864509119772,-0.03916251063610848,87.49459571101605,84.85408111103531,83.15138247490853,50.652678928152234,32.498703546756296
12975.0,87.05690211980675,87.60939137536081,87.04254862138652,87.49459075927734,62.21796881233254,0.5381535110410446,0.0026244123804040065,0.004018454335599442,0.007954506116144344,0.007380652978773883,0.0033623730401162177,0.00885709748902408,0.01230082670254351,0.006396269440136049,0.013121102718839595,0.010251052245748626,0.039269489327883045,87.60939137536081,84.85408111103531,95.83347771864908,74.96933605002184,20.86414166862724
12976.0,87.53047870407507,87.9896921963878,87.27934718081914,87.72421264648438,63.65541738428738,0.5494030025397643,0.001390392990617384,0.005316141986893896,0.004743790934710779,0.0007360290160500771,0.006216370788162395,0.00965108589283803,0.0037619840621843093,0.010469214801497317,0.0076066768085545355,0.008833391835304738,0.09868141737008851,87.9896921963878,84.85408111103531,91.53340313332976,90.17275444229581,1.3606486910339441
12977.0,87.73137767482497,87.91075810355544,87.53047247052784,87.84618377685547,64.42956649928338,0.5667733004136455,0.003920298241081088,0.003348741876860517,-0.0006534554147388238,0.004819277108433662,0.00824922324004973,0.002368298206341324,0.00906621620741399,0.006207652741077929,0.007432664520037324,0.01110839465267821,0.13596252664933728,87.9896921963878,84.85408111103531,95.42327107456975,94.26338397551622,1.1598870990535346
12978.0,88.24079330082256,88.57085252202546,87.88920383702117,88.19056701660156,66.59322693990833,0.590494841909971,-0.0005693244426097088,-0.0045558931957381255,0.0008954683642992123,0.004312020592225352,-0.001545939490872894,0.005125823210616165,0.002278422404651259,0.0034986505254550604,0.007160026970458588,0.013505905281230302,0.17130206524510683,88.57085252202546,84.85408111103531,89.76839134364222,92.24168851718059,-2.47329717353837
12979.0,88.10448517279194,88.28386558755675,87.79595064042624,88.1403579711914,65.96324715520522,0.6174146196487829,-0.003988839697065649,0.0014656272243114277,0.004884125686969387,-0.0009771713758121026,0.005698391887010601,0.0028493690627144908,0.004070292284951149,0.007733754428497663,0.014083247660964693,0.0073263183698610845,0.17799971808524823,88.57085252202546,84.85408111103531,88.41751339452507,91.20305860424571,-2.785545209720638
12982.0,87.8964095638624,87.98968541552446,87.57352698373846,87.78878021240234,61.57090462932392,0.6427927152619693,0.005476311048279836,0.008908499962326122,0.003023729493490279,0.0097260271472559,0.006865594515728324,0.008091407308694842,0.011769540937671685,0.018144462711174647,0.011360473173297692,0.010624898591258258,0.1467557451913324,88.57085252202546,84.85408111103531,78.95828870964186,85.71473114926975,-6.7564424396278895
12983.0,88.04710884933851,88.33411869492345,87.83185557084292,88.26953887939453,65.00268375367264,0.66992155016919,0.0034134955506490705,-0.0024392236075979623,0.004226570086514947,0.0013817167567080624,0.002600853179413498,0.006258953910938558,0.012599154772415577,0.0058521141277643185,0.005120545841214907,0.011136277498095204,0.14615183720084485,88.57085252202546,84.85408111103531,91.89313494663746,86.4229790169348,5.470155929702656
12984.0,87.96094896624881,88.77892842802166,87.75287257009838,88.57084655761719,66.99218278720942,0.6996525311613634,-0.005832808891049646,0.0008103085512316532,-0.0020248669197198144,-0.0008098778567747766,0.0028357784431911615,0.009154410681635916,0.002430322681455488,0.0017012431047971344,0.00769650994499349,0.010369572022363771,0.15299893367640438,88.77892842802166,84.85408111103531,94.69834483741793,88.51658949789912,6.181755339518816
12985.0,88.64977383008855,88.6928233636241,87.87484938092467,88.05422973632812,60.628230552545816,0.7259856555751307,0.006682092812649865,0.0038302832817107557,0.005052400722127981,0.008719446197546832,0.015075150041883756,0.008311611614629788,0.007578254506108495,0.013608695757653999,0.01629744077084294,0.00814863374115049,0.11161049303337078,88.77892842802166,84.85408111103531,81.53562079836558,89.37570019414034,-7.840079395774751
12986.0,88.16904940355033,88.65696429483916,87.98966900931553,88.64261627197266,64.73690792589295,0.7535373397550225,-0.0028328799640919833,-0.001618874620058497,0.0020238299652324265,0.008337346307396798,0.0016187024817608808,0.000890213206192092,0.006880625963705533,0.0095515237897279,0.0014568064128401836,-0.005342484205235309,0.11242295251178369,88.77892842802166,84.85408111103531,96.52694372443341,90.92030312007232,5.60664060436109
12989.0,88.54935803454818,88.93681494574757,88.14754214911844,88.3915023803711,61.77401711493573,0.7788479469750447,0.0012174542457734638,0.0048705074924144665,0.011201960079757267,0.0044642290709429044,0.0037336702098138552,0.009741101298494037,0.01241958695286094,0.0043018730669515115,-0.002516733846030794,-0.0043840436760955726,0.08581233746026984,88.93681494574757,84.85408111103531,86.643445606468,88.23533670975569,-1.5918911032876792
12990.0,88.42019264745136,88.63544585134753,88.21928199319046,88.49911499023438,62.56473527415556,0.8023594132789127,0.003648611229408516,0.009972364935951994,0.003242826831874712,0.002513156311219067,0.008513282520770327,0.011188511206615015,0.0030806682485389203,-0.0037296474167215488,-0.005594686646857028,0.000405439562694232,0.06610594657743263,88.93681494574757,84.85408111103531,89.27924343752758,90.81654425614302,-1.537300818615435
12991.0,88.61393190048963,88.89376493170856,88.29104931808509,88.82201385498047,64.91021557158938,0.8261340714595877,0.006300764665829961,-0.0004043092303359641,-0.0011313271452633167,0.004846986521908958,0.007512489822479207,-0.0005658783109099286,-0.007351436113773202,-0.009209695278652563,-0.0032313816114801774,-0.003716260643824909,0.06534842823437748,88.93681494574757,85.9016722352455,96.21760484705143,90.71343129701569,5.504173550035745
12992.0,88.94397187212437,89.43188675162816,88.71436519201993,89.38166046142578,68.58415253140137,0.8535070591083749,-0.006663091325775139,-0.007385557153542721,-0.0014446755830536118,0.0012041381654437355,-0.006823648771667301,-0.013566720069160043,-0.015413344090653758,-0.009472462520164648,-0.009954305572828615,-0.006020349397243829,0.0914671519646656,89.43188675162816,87.04254862138652,97.89789944057458,94.46491590838455,3.432983532190022
12993.0,89.26684582471476,89.42469594463844,88.61389868047974,88.78610229492188,61.23638303539218,0.877530963355728,-0.0007273119738717693,0.005253419758344036,0.00792000118239744,-0.0001616344308663642,-0.0069499368070385925,-0.008808947587135685,-0.002828215854919769,-0.003313291007626118,0.0006470533037872261,-0.005495226929241426,0.05913125490824389,89.43188675162816,87.27934718081914,69.99895075268843,88.03815168010483,-18.039200927416402
12996.0,88.85068117770496,89.00136002310742,88.57801952713977,88.72152709960938,60.47977983111981,0.897569530074313,0.00598508475602344,0.00865360702827811,0.0005660892665071415,-0.006227153916773642,-0.008087517761770968,-0.002102433005747417,-0.0025878612162035797,0.001375365597526379,-0.004771385240987414,0.001375365597526379,0.025603555810578826,89.43188675162816,87.53047247052784,62.640458784831054,76.8457696593647,-14.205310874533652
12997.0,88.87942404547385,89.40321187449382,88.78614271140371,89.25253295898438,64.3774243814434,0.918007612492655,0.002652645961348288,-0.0053867553024710135,-0.012139582244163116,-0.013988877897933683,-0.008039401263819301,-0.008521941430479907,-0.004582293742073751,-0.010692474630098148,-0.004582293742073751,-0.01752591014170357,0.031036671512551517,89.43188675162816,87.57352698373846,90.34881212223776,74.3294072199191,16.019404902318655
12998.0,89.15205232668391,89.50363635236396,89.05877649618859,89.48928833007812,65.98806775743975,0.9395945976897935,-0.008018131998356326,-0.014753093471696288,-0.016597496577018367,-0.010663760045151016,-0.011145023590012904,-0.007215798744025781,-0.013309814366121775,-0.007215798744025781,-0.020125171149081744,-0.020205395949031257,0.04175574063985921,89.50363635236396,87.57352698373846,99.25662128172313,84.08196406293067,15.174657218792461
12999.0,89.13768886263628,89.19508641609131,88.66412209541762,88.7717514038086,57.50234686997708,0.9552103476670505,-0.006789399776941041,-0.008648711085763372,-0.002667012505101818,-0.00315216607532931,0.0008088184675660859,-0.005334454729929328,0.0008088184675660859,-0.012204899647122791,-0.012285772899484848,-0.012366388320011579,-0.005769843143990094,89.50363635236396,87.57352698373846,62.080648876567814,83.89536076017625,-21.81471188360843
13000.0,88.57803155174315,88.95832256472208,88.01836562877155,88.1690444946289,51.51043834767668,0.9608450816438923,-0.0018720212092024902,0.0041505671313952774,0.0036620971431384763,0.007650158227067605,0.0014648907761203311,0.007650158227067605,-0.005452519202841177,-0.005533945289457609,-0.005615111781749005,-0.0033362197337895028,-0.07996934328541205,89.50363635236396,87.75287257009838,23.770878101669577,61.70271608665353,-37.93183798498396
